2.93959e-006,0.15
2.94009e-006,0.155
2.94059e-006,0.156
2.94109e-006,0.158
2.94159e-006,0.151
2.94209e-006,0.153
2.94259e-006,0.152
2.94309e-006,0.152
2.94359e-006,0.149
2.94409e-006,0.149
2.94459e-006,0.152
2.94509e-006,0.156
2.94559e-006,0.151
2.94609e-006,0.152
2.94659e-006,0.151
2.94709e-006,0.148
2.94759e-006,0.147
2.94809e-006,0.152
2.94859e-006,0.15
2.94909e-006,0.154
2.94959e-006,0.148
2.95009e-006,0.144
2.95059e-006,0.147
2.95109e-006,0.148
2.95159e-006,0.147
2.95209e-006,0.149
2.95259e-006,0.152
2.95309e-006,0.151
2.95359e-006,0.149
2.95409e-006,0.147
2.95459e-006,0.148
2.95509e-006,0.148
2.95559e-006,0.143
2.95609e-006,0.142
2.95659e-006,0.145
2.95709e-006,0.146
2.95759e-006,0.141
2.95809e-006,0.137
2.95859e-006,0.143
2.95909e-006,0.146
2.95959e-006,0.141
2.96009e-006,0.142
2.96059e-006,0.143
2.96109e-006,0.14
2.96159e-006,0.136
2.96209e-006,0.139
2.96259e-006,0.143
2.96309e-006,0.147
2.96359e-006,0.143
2.96409e-006,0.138
2.96459e-006,0.144
2.96509e-006,0.142
2.96559e-006,0.141
2.96609e-006,0.137
2.96659e-006,0.143
2.96709e-006,0.142
2.96759e-006,0.137
2.96809e-006,0.139
2.96859e-006,0.138
2.96909e-006,0.142
2.96959e-006,0.139
2.97009e-006,0.136
2.97059e-006,0.137
2.97109e-006,0.144
2.97159e-006,0.142
2.97209e-006,0.136
2.97259e-006,0.138
2.97309e-006,0.14
2.97359e-006,0.138
2.97409e-006,0.133
2.97459e-006,0.137
2.97509e-006,0.138
2.97559e-006,0.134
2.97609e-006,0.137
2.97659e-006,0.136
2.97709e-006,0.139
2.97759e-006,0.135
2.97809e-006,0.131
2.97859e-006,0.135
2.97909e-006,0.138
2.97959e-006,0.128
2.98009e-006,0.133
2.98059e-006,0.134
2.98109e-006,0.13
2.98159e-006,0.129
2.98209e-006,0.133
2.98259e-006,0.134
2.98309e-006,0.136
2.98359e-006,0.131
2.98409e-006,0.132
2.98459e-006,0.134
2.98509e-006,0.138
2.98559e-006,0.131
2.98609e-006,0.133
2.98659e-006,0.132
2.98709e-006,0.132
2.98759e-006,0.125
2.98809e-006,0.129
2.98859e-006,0.133
2.98909e-006,0.131
2.98959e-006,0.128
2.99009e-006,0.128
2.99059e-006,0.129
2.99109e-006,0.13
2.99159e-006,0.127
2.99209e-006,0.128
2.99259e-006,0.129
2.99309e-006,0.133
2.99359e-006,0.128
2.99409e-006,0.128
2.99459e-006,0.123
2.99509e-006,0.125
2.99559e-006,0.127
2.99609e-006,0.131
2.99659e-006,0.127
2.99709e-006,0.128
2.99759e-006,0.127
2.99809e-006,0.124
2.99859e-006,0.127
2.99909e-006,0.132
2.99959e-006,0.131
3.00009e-006,0.126
3.00059e-006,0.127
3.00109e-006,0.126
3.00159e-006,0.12
3.00209e-006,0.124
3.00259e-006,0.126
3.00309e-006,0.129
3.00359e-006,0.126
3.00409e-006,0.123
3.00459e-006,0.124
3.00509e-006,0.124
3.00559e-006,0.121
3.00609e-006,0.13
3.00659e-006,0.125
3.00709e-006,0.129
3.00759e-006,0.124
3.00809e-006,0.127
3.00859e-006,0.13
3.00909e-006,0.132
3.00959e-006,0.122
3.01009e-006,0.124
3.01059e-006,0.13
3.01109e-006,0.125
3.01159e-006,0.124
3.01209e-006,0.125
3.01259e-006,0.125
3.01309e-006,0.128
3.01359e-006,0.121
3.01409e-006,0.122
3.01459e-006,0.119
3.01509e-006,0.12
3.01559e-006,0.121
3.01609e-006,0.124
3.01659e-006,0.123
3.01709e-006,0.125
3.01759e-006,0.124
3.01809e-006,0.123
3.01859e-006,0.126
3.01909e-006,0.124
3.01959e-006,0.123
3.02009e-006,0.123
3.02059e-006,0.122
3.02109e-006,0.123
3.02159e-006,0.123
3.02209e-006,0.123
3.02259e-006,0.121
3.02309e-006,0.13
3.02359e-006,0.124
3.02409e-006,0.126
3.02459e-006,0.123
3.02509e-006,0.128
3.02559e-006,0.125
3.02609e-006,0.121
3.02659e-006,0.124
3.02709e-006,0.128
3.02759e-006,0.125
3.02809e-006,0.119
3.02859e-006,0.125
3.02909e-006,0.124
3.02959e-006,0.117
3.03009e-006,0.122
3.03059e-006,0.124
3.03109e-006,0.121
3.03159e-006,0.115
3.03209e-006,0.118
3.03259e-006,0.119
3.03309e-006,0.121
3.03359e-006,0.116
3.03409e-006,0.117
3.03459e-006,0.123
3.03509e-006,0.125
3.03559e-006,0.118
3.03609e-006,0.116
3.03659e-006,0.121
3.03709e-006,0.122
3.03759e-006,0.121
3.03809e-006,0.118
3.03859e-006,0.12
3.03909e-006,0.121
3.03959e-006,0.119
3.04009e-006,0.122
3.04059e-006,0.12
3.04109e-006,0.12
3.04159e-006,0.115
3.04209e-006,0.121
3.04259e-006,0.12
3.04309e-006,0.121
3.04359e-006,0.117
3.04409e-006,0.119
3.04459e-006,0.118
3.04509e-006,0.119
3.04559e-006,0.116
3.04609e-006,0.118
3.04659e-006,0.118
3.04709e-006,0.121
3.04759e-006,0.117
3.04809e-006,0.115
3.04859e-006,0.115
3.04909e-006,0.118
3.04959e-006,0.114
3.05009e-006,0.113
3.05059e-006,0.117
3.05109e-006,0.119
3.05159e-006,0.114
3.05209e-006,0.106
3.05259e-006,0.116
3.05309e-006,0.121
3.05359e-006,0.113
3.05409e-006,0.112
3.05459e-006,0.112
3.05509e-006,0.111
3.05559e-006,0.112
3.05609e-006,0.114
3.05659e-006,0.116
3.05709e-006,0.114
3.05759e-006,0.113
3.05809e-006,0.112
3.05859e-006,0.117
3.05909e-006,0.117
3.05959e-006,0.114
3.06009e-006,0.116
3.06059e-006,0.118
3.06109e-006,0.115
3.06159e-006,0.113
3.06209e-006,0.109
3.06259e-006,0.114
3.06309e-006,0.115
3.06359e-006,0.116
3.06409e-006,0.111
3.06459e-006,0.111
3.06509e-006,0.114
3.06559e-006,0.117
3.06609e-006,0.118
3.06659e-006,0.114
3.06709e-006,0.115
3.06759e-006,0.111
3.06809e-006,0.113
3.06859e-006,0.112
3.06909e-006,0.113
3.06959e-006,0.114
3.07009e-006,0.114
3.07059e-006,0.117
3.07109e-006,0.116
3.07159e-006,0.11
3.07209e-006,0.115
3.07259e-006,0.115
3.07309e-006,0.114
3.07359e-006,0.114
3.07409e-006,0.112
3.07459e-006,0.115
3.07509e-006,0.114
3.07559e-006,0.112
3.07609e-006,0.109
3.07659e-006,0.114
3.07709e-006,0.115
3.07759e-006,0.11
3.07809e-006,0.109
3.07859e-006,0.11
3.07909e-006,0.113
3.07959e-006,0.111
3.08009e-006,0.112
3.08059e-006,0.118
3.08109e-006,0.118
3.08159e-006,0.113
3.08209e-006,0.112
3.08259e-006,0.115
3.08309e-006,0.114
3.08359e-006,0.107
3.08409e-006,0.109
3.08459e-006,0.114
3.08509e-006,0.115
3.08559e-006,0.111
3.08609e-006,0.111
3.08659e-006,0.115
3.08709e-006,0.116
3.08759e-006,0.113
3.08809e-006,0.115
3.08859e-006,0.114
3.08909e-006,0.115
3.08959e-006,0.118
3.09009e-006,0.114
3.09059e-006,0.118
3.09109e-006,0.12
3.09159e-006,0.112
3.09209e-006,0.109
3.09259e-006,0.113
3.09309e-006,0.116
3.09359e-006,0.11
3.09409e-006,0.108
3.09459e-006,0.114
3.09509e-006,0.114
3.09559e-006,0.113
3.09609e-006,0.115
3.09659e-006,0.117
3.09709e-006,0.114
3.09759e-006,0.112
3.09809e-006,0.118
3.09859e-006,0.114
3.09909e-006,0.116
3.09959e-006,0.112
3.10009e-006,0.111
3.10059e-006,0.114
3.10109e-006,0.117
3.10159e-006,0.115
3.10209e-006,0.114
3.10259e-006,0.112
3.10309e-006,0.117
3.10359e-006,0.114
3.10409e-006,0.114
3.10459e-006,0.11
3.10509e-006,0.113
3.10559e-006,0.113
3.10609e-006,0.11
3.10659e-006,0.113
3.10709e-006,0.115
3.10759e-006,0.115
3.10809e-006,0.115
3.10859e-006,0.114
3.10909e-006,0.108
3.10959e-006,0.108
3.11009e-006,0.112
3.11059e-006,0.117
3.11109e-006,0.115
3.11159e-006,0.111
3.11209e-006,0.107
3.11259e-006,0.112
3.11309e-006,0.114
3.11359e-006,0.109
3.11409e-006,0.114
3.11459e-006,0.107
3.11509e-006,0.11
3.11559e-006,0.112
3.11609e-006,0.114
3.11659e-006,0.115
3.11709e-006,0.111
3.11759e-006,0.113
3.11809e-006,0.11
3.11859e-006,0.111
3.11909e-006,0.114
3.11959e-006,0.111
3.12009e-006,0.109
3.12059e-006,0.112
3.12109e-006,0.113
3.12159e-006,0.112
3.12209e-006,0.111
3.12259e-006,0.104
3.12309e-006,0.11
3.12359e-006,0.109
3.12409e-006,0.108
3.12459e-006,0.113
3.12509e-006,0.112
3.12559e-006,0.108
3.12609e-006,0.105
3.12659e-006,0.111
3.12709e-006,0.108
3.12759e-006,0.106
3.12809e-006,0.105
3.12859e-006,0.108
3.12909e-006,0.11
3.12959e-006,0.108
3.13009e-006,0.103
3.13059e-006,0.104
3.13109e-006,0.105
3.13159e-006,0.108
3.13209e-006,0.107
3.13259e-006,0.108
3.13309e-006,0.11
3.13359e-006,0.108
3.13409e-006,0.11
3.13459e-006,0.115
3.13509e-006,0.111
3.13559e-006,0.102
3.13609e-006,0.105
3.13659e-006,0.104
3.13709e-006,0.108
3.13759e-006,0.107
3.13809e-006,0.106
3.13859e-006,0.114
3.13909e-006,0.112
3.13959e-006,0.106
3.14009e-006,0.105
3.14059e-006,0.109
3.14109e-006,0.108
3.14159e-006,0.101
3.14209e-006,0.104
3.14259e-006,0.108
3.14309e-006,0.106
3.14359e-006,0.102
3.14409e-006,0.108
3.14459e-006,0.111
3.14509e-006,0.11
3.14559e-006,0.108
3.14609e-006,0.106
3.14659e-006,0.108
3.14709e-006,0.108
3.14759e-006,0.107
3.14809e-006,0.106
3.14859e-006,0.108
3.14909e-006,0.108
3.14959e-006,0.105
3.15009e-006,0.101
3.15059e-006,0.102
3.15109e-006,0.107
3.15159e-006,0.106
3.15209e-006,0.104
3.15259e-006,0.109
3.15309e-006,0.106
3.15359e-006,0.099
3.15409e-006,0.103
3.15459e-006,0.104
3.15509e-006,0.103
3.15559e-006,0.103
3.15609e-006,0.104
3.15659e-006,0.107
3.15709e-006,0.107
3.15759e-006,0.102
3.15809e-006,0.104
3.15859e-006,0.107
3.15909e-006,0.106
3.15959e-006,0.102
3.16009e-006,0.106
3.16059e-006,0.107
3.16109e-006,0.105
3.16159e-006,0.102
3.16209e-006,0.101
3.16259e-006,0.103
3.16309e-006,0.107
3.16359e-006,0.103
3.16409e-006,0.1
3.16459e-006,0.107
3.16509e-006,0.108
3.16559e-006,0.107
3.16609e-006,0.103
3.16659e-006,0.107
3.16709e-006,0.11
3.16759e-006,0.109
3.16809e-006,0.103
3.16859e-006,0.109
3.16909e-006,0.107
3.16959e-006,0.103
3.17009e-006,0.109
3.17059e-006,0.111
3.17109e-006,0.112
3.17159e-006,0.107
3.17209e-006,0.107
3.17259e-006,0.107
3.17309e-006,0.104
3.17359e-006,0.1
3.17409e-006,0.102
3.17459e-006,0.101
3.17509e-006,0.107
3.17559e-006,0.108
3.17609e-006,0.106
3.17659e-006,0.105
3.17709e-006,0.11
3.17759e-006,0.108
3.17809e-006,0.107
3.17859e-006,0.106
3.17909e-006,0.113
3.17959e-006,0.11
3.18009e-006,0.106
3.18059e-006,0.108
3.18109e-006,0.111
3.18159e-006,0.102
3.18209e-006,0.105
3.18259e-006,0.11
3.18309e-006,0.109
3.18359e-006,0.104
3.18409e-006,0.105
3.18459e-006,0.107
3.18509e-006,0.11
3.18559e-006,0.103
3.18609e-006,0.102
3.18659e-006,0.105
3.18709e-006,0.104
3.18759e-006,0.102
3.18809e-006,0.103
3.18859e-006,0.104
3.18909e-006,0.106
3.18959e-006,0.108
3.19009e-006,0.105
3.19059e-006,0.105
3.19109e-006,0.104
3.19159e-006,0.1
3.19209e-006,0.106
3.19259e-006,0.109
3.19309e-006,0.11
3.19359e-006,0.106
3.19409e-006,0.107
3.19459e-006,0.112
3.19509e-006,0.105
3.19559e-006,0.101
3.19609e-006,0.105
3.19659e-006,0.108
3.19709e-006,0.109
3.19759e-006,0.103
3.19809e-006,0.105
3.19859e-006,0.108
3.19909e-006,0.107
3.19959e-006,0.1
3.20009e-006,0.101
